0.214917,0.184449,-0.625614,0.734023,-0.72261,0.111077,0.987852,-0.181674,-0.174059,-0.688112,0.128111,0.25686,0.475474,0.246209,-0.60564,0.061542,0.207752,0.153155,0.249966,0.38694,-0.471231,0.114716,-0.468179,0.252212,-0.55206,0.004278,0.08955,-0.245373,0.968387,0.137503,-0.666659,0.190528,-0.402785,-0.447803,-2.131065,0.400621,0.100116,0.046021,-0.124743,0.655526,-0.42741,-0.43907,-0.305034,-0.409434,0.34415,0.470939,-0.541661,0.810558,1.194899,0.645086,-0.409649,0.39358,0.038882,0.234298,0.770533,-0.721579,0.539646,0.520744,0.432755,-0.093699,0.024786,-0.342744,-0.260699,0.065362,-0.122806,0.575382,-0.104562,0.323601,0.784962,-0.384612,-0.598308,-1.029573,-0.123909,-0.136735,-0.449969,-0.504762,0.334216,0.550965,0.574743,0.021863,0.269762,-0.518111,0.787455,0.348589,0.062838,-0.460365,0.323372,0.193551,-0.663901,0.069523,0.306783,0.076791,-0.143826,0.033203,-0.388838,-0.269772,0.595848,-0.139683,-0.12432,-0.298669
0.197913,0.958883,-0.731585,-0.044012,-0.086527,0.414846,0.498902,0.054488,-0.053605,0.044931,-0.071071,0.108279,0.184931,-0.416914,-0.109508,0.754441,-0.330606,-0.409158,-0.373878,-0.206587,-0.459069,0.085602,-0.300521,0.762899,-0.315269,0.511074,0.221631,-0.266382,0.474033,-0.213423,-1.069867,-0.238153,0.188284,-0.072815,-3.439172,0.035082,0.395794,0.124298,0.500336,-0.17295,-0.571441,0.209708,-0.208395,0.564331,0.835058,0.997449,-0.283743,0.324112,1.370308,0.084422,0.437587,0.627822,0.344079,-0.514165,0.199743,-0.268281,0.47719,0.168738,-0.633077,0.452713,-0.14096,-0.373531,-0.004673,-0.006338,-0.988745,-0.140503,-0.654076,0.214563,-0.249696,0.328868,-0.442085,-0.347883,0.166725,-0.336996,-0.742938,0.037587,-0.009237,0.84986,0.092963,0.62378,0.064493,0.046524,0.021186,0.236195,0.050261,-0.259108,0.063033,0.275949,-0.578124,-0.482807,0.341037,0.009292,-0.171388,-0.222496,0.036951,0.521329,-0.119936,-0.20842,-0.581363,-0.86331
0.457978,0.853048,-0.059194,0.266827,0.690736,-0.78024,-0.215284,-0.740967,-0.563687,0.183498,1.063952,0.698844,0.375818,-0.257503,-0.144703,-0.066863,0.395728,-0.36221,0.530963,-0.269005,-0.741843,0.186274,0.402626,-0.582263,-0.362892,0.407149,-0.459342,-0.65602,-0.182667,0.864955,-0.416189,0.766306,0.581209,-0.174402,-0.771894,-0.616405,0.760543,0.018102,-0.0628,0.303304,0.341307,0.26431,-0.598864,0.223653,0.485688,1.238363,-0.288649,-0.313116,-0.034901,-0.652508,-0.395701,0.86361,0.929136,0.672524,0.590517,-0.381123,0.559758,0.518277,-0.036361,-0.189422,0.425844,0.380642,-0.890842,-0.002638,-0.452512,-0.535841,-0.131536,-0.384375,-0.516668,-0.930033,-0.661573,-0.185127,-0.661008,-0.125776,0.009268,0.283943,0.283169,-0.557645,0.60673,0.103285,-0.070706,-0.510279,0.811985,0.391051,0.812319,0.483979,1.291267,0.49129,-0.378589,0.091289,-0.444019,-0.007036,-0.551641,0.290503,-0.673022,0.237219,0.756845,-0.822074,-0.34908,-0.82806
0.2135,0.43314,-0.081394,0.250102,0.477991,0.193679,-0.378605,0.032936,-0.263687,-0.308959,-0.145474,-0.442686,-0.407344,0.11371,-0.507294,-0.044388,0.148404,-0.321578,-0.138105,-0.031466,-0.152629,-0.560746,-0.285342,0.132714,-0.090997,0.673427,-0.410864,0.285561,-0.264989,0.400564,0.510815,-0.052025,0.388795,-0.277809,-5.127921,0.267989,-0.175969,-0.036681,0.16391,0.420326,0.45366,0.032595,0.474263,-0.121108,0.010341,0.746076,-0.285671,0.418256,2.855236,-0.187601,0.697586,-0.125832,-0.055166,0.064282,-0.339916,-0.243454,-0.404932,0.216312,0.164311,0.532385,-0.171061,-0.275988,0.113246,-0.629077,0.264834,0.28735,-0.183209,-0.096616,-0.232018,0.02151,-0.115019,-0.097805,-0.024833,-0.323939,0.057592,-0.668213,0.042814,0.438532,-0.067485,0.051909,-0.104912,-0.266864,-0.360388,0.605416,0.222536,0.066404,0.62524,0.035546,0.333114,0.347775,-0.433369,0.598467,0.362453,-0.539048,-0.490135,-0.126486,-0.377188,0.339127,-0.136722,0.032347
0.370586,0.298875,0.100761,0.075191,0.74881,0.014928,0.317147,-0.003497,0.298893,-0.159416,0.071081,0.277374,-0.31206,-0.726518,-0.32167,0.40645,-0.311995,-0.442554,-0.052313,-0.12268,-0.229351,-0.052021,0.136167,0.427385,-0.347221,0.497933,-0.132122,0.042998,0.061076,0.434951,0.605955,-0.4503,0.418435,-0.16365,-3.855705,0.132045,0.451985,-0.127129,-0.146925,0.404972,-0.32348,-0.011366,0.203959,-0.150968,-0.335604,0.706962,-0.430423,-0.524419,2.561208,0.434781,-0.006633,-0.190608,-0.074325,0.163379,0.10944,0.006628,-0.349296,-0.134786,-0.033161,-0.05988,0.36197,-0.160224,0.336963,0.414683,-0.211826,0.084532,0.163828,0.018048,-0.579299,-0.450138,0.14686,-0.138557,-0.285453,-0.196142,0.888695,-0.400867,0.171698,-0.134079,0.126036,-0.156327,-0.126241,0.40648,0.426566,-0.119116,0.124535,-0.372048,0.476211,0.276696,-0.49765,0.464199,-0.682638,0.681903,-0.260262,0.331658,0.021775,0.1948,-0.456943,0.300042,-0.050994,0.139157
0.799241,0.349109,-0.935182,-0.211978,-0.417328,-0.060874,1.082486,0.162059,0.297006,-0.021463,-0.08806,-1.111324,0.143098,-0.661489,0.349826,1.005381,0.390063,-0.494268,-0.654624,0.2324,-0.269193,-0.581325,-0.076089,-0.174445,0.258786,0.15973,0.698695,-0.094518,0.07423,-0.060477,0.083816,-0.08942,0.472317,0.973296,-1.097249,-0.074105,0.567308,-0.023842,0.439972,-0.709065,0.763606,-0.815351,-0.042391,0.299134,0.254769,0.160098,-0.188983,-0.149292,0.145732,-0.299144,0.081529,0.741755,-0.094515,1.141145,-0.243813,-1.108197,-0.742352,0.288717,0.370646,-0.387723,-0.178079,0.860158,0.928605,0.916609,-1.196193,0.387161,0.86069,-0.381925,0.416415,-0.312582,-0.274188,-0.599326,0.631862,0.256319,0.022858,-0.161495,0.209011,-0.287816,-0.098679,0.479591,0.428501,0.116944,-0.522905,0.328756,0.736326,0.101297,0.963311,-0.329608,1.003985,-0.383063,0.419826,-0.418219,0.827824,0.14136,0.468742,-0.467841,-0.180806,0.855306,0.972783,0.199604
0.511124,0.099297,-0.387085,-0.329805,-0.869168,-0.139716,0.403087,-0.696935,-0.642119,0.339999,0.515175,0.131087,0.265754,-0.023667,0.143039,0.31377,0.254941,-0.538036,-0.486619,0.543584,-0.686504,-0.913368,0.300181,0.17032,-0.112235,0.852264,-0.342534,0.182034,0.456846,0.145321,-0.449874,0.214875,0.500377,-0.053013,-1.34853,-0.396968,-0.213959,-0.530615,0.172947,1.023495,0.245274,-0.193211,-0.234794,0.070162,0.810344,0.558783,0.505976,0.611556,1.567613,-0.801788,-0.721719,0.520047,0.437345,0.041319,-0.243744,-0.493274,-0.053816,-0.588086,-0.088519,0.264638,0.230234,0.039448,0.608842,-0.141734,-1.618995,0.088013,-0.326407,0.20871,-0.379039,0.036677,0.185303,-0.258578,-0.098641,0.47923,-0.013964,-0.166438,-0.542629,0.281018,0.308719,0.709763,-0.161305,1.115897,-0.002648,0.542837,0.080012,0.391984,0.326096,1.076256,-0.363155,-0.021011,-0.231289,-0.722352,-0.434178,-0.278419,0.457107,0.518727,-0.478926,-0.117214,-0.547789,-0.436104
-0.375973,0.125953,-0.681992,0.17362,0.203278,0.017499,-0.60672,-0.031341,-1.204303,-0.108224,-0.014573,-0.113591,0.501508,-0.335377,-0.237389,0.535309,0.073999,0.051505,0.076774,-0.511375,-0.157633,0.385956,0.034725,-0.052803,0.379883,-0.232453,0.214349,-0.449359,-0.749612,-0.047252,0.367007,0.514087,-0.234784,0.117982,-4.20152,0.014698,0.319699,-0.06338,-0.216328,-0.288638,0.261965,0.149478,0.387592,0.0675,0.276265,0.442082,0.076503,-0.236144,1.799776,0.19197,0.208955,-0.017642,-0.459049,0.679723,-0.556064,0.351361,0.49585,0.0017,0.375733,-0.442647,0.176722,0.159125,-0.08491,0.044451,0.397965,-0.021344,-0.031389,-0.110902,-0.107339,0.165807,0.265223,0.576725,0.068586,0.451845,-0.719364,0.581308,-0.10532,-0.522091,0.026386,-0.136424,-0.024612,-0.012671,-0.212311,0.320274,0.578878,0.222575,0.152773,-0.56848,0.512848,-0.534043,0.781061,0.222159,-0.342284,-0.112001,-1.177072,-0.551252,0.072144,-0.3561,0.273295,0.238435
-0.284065,0.443104,-0.030275,-0.00733,-0.203042,0.55434,1.293977,0.175949,-1.100344,-0.055612,-0.266635,0.28803,-0.37633,0.270942,-0.311726,0.320331,-0.148097,0.435537,0.425431,0.13408,-0.202266,0.004726,-0.27294,0.423253,-0.006647,-0.870856,0.061316,0.381127,0.385748,0.178496,0.045742,0.099171,-0.38959,0.203978,-4.161434,-0.012839,-0.992639,0.373546,0.377363,0.447077,0.106504,0.32883,0.319464,0.049974,-0.369543,0.993176,-0.090681,0.088728,2.337319,-0.081018,-0.654815,-0.447925,-1.108331,0.411266,-0.032966,-1.742127,0.233233,0.00077,0.677179,0.135583,-1.068633,-0.197322,0.572677,-0.345005,-0.258077,0.974806,0.626247,0.606789,0.146372,-0.383543,0.45514,0.132907,0.587546,0.632078,0.329285,0.113924,-0.386782,-0.871018,0.07042,0.300909,0.126301,0.771174,1.445495,0.789441,0.123639,-0.654159,0.987388,0.542206,-0.200257,0.480844,-0.758232,0.950387,-0.726624,-0.323329,-1.046596,-0.626887,1.731775,-0.175834,-0.264626,0.312042
0.170172,0.189377,-1.3408,-0.2461,-0.355098,0.049619,-0.489131,0.427902,0.01952,0.246798,-0.210845,0.457993,0.571003,0.328199,-0.209204,0.253219,0.452599,0.233507,0.400183,-0.264721,-0.263613,0.19285,0.19878,0.180068,-0.395956,1.018662,-0.648547,-0.477393,0.01944,0.065555,0.00699,0.079756,0.013132,0.70412,-2.444495,-0.266139,0.934192,-0.411633,-0.336097,0.459567,0.457729,0.653237,0.633794,0.80536,0.571949,0.895669,0.095227,0.24901,1.638613,-0.432532,0.026451,0.406116,-0.099423,0.441414,1.15039,-0.547966,-0.676719,0.244463,0.1441,-0.182392,0.012222,0.145939,-0.887954,0.028954,-0.018251,0.035818,-0.730374,0.358576,0.089458,0.021997,0.128849,0.545973,-0.294044,0.411061,0.174062,0.120852,0.140676,-0.910634,-0.136089,-0.270902,0.059036,-1.162637,0.011256,0.564014,-0.371212,0.916851,-0.240401,0.302387,0.941342,0.47106,-0.641618,-0.157272,-0.353358,-0.272106,-0.367484,0.724674,-0.080715,-0.476514,-0.269205,-0.7183
0.810389,-0.004511,-1.058397,-0.226553,0.236199,-0.601551,-0.416107,-0.583932,0.432429,-0.365012,0.174051,-0.163293,-0.02408,-1.2292,-0.331156,0.085062,-0.093356,0.52862,-0.041827,0.451687,-0.007131,0.634761,0.234037,-0.067656,-0.117382,-0.238195,0.293722,-0.17752,-0.267009,0.294911,0.93303,-0.233193,0.526828,-0.237664,-1.410645,0.169999,0.150813,-0.536039,-0.413769,0.687679,-0.474403,-0.108701,0.821486,-0.759621,0.005812,0.803862,-0.478647,0.434277,-0.307833,-0.53678,0.441926,-0.068993,-0.120909,0.81943,-0.103918,-0.054523,0.277531,0.045315,0.141274,0.316033,0.212333,-0.356554,0.334486,-0.370883,0.29056,0.09447,-0.491649,-0.801087,0.04995,-0.139538,-0.111614,0.12491,0.350112,0.694626,0.544472,0.29046,-0.219409,0.067548,-0.011381,0.467115,0.46915,0.079528,-0.36958,-0.042063,0.826555,1.01163,0.09888,0.239417,0.83367,0.210891,0.55264,0.249746,-0.257877,0.268116,0.582877,-0.03123,-0.417591,0.209025,-0.21836,-0.123667
0.487177,-0.193218,-0.490863,-0.149596,-0.096297,-0.028723,-0.865399,-0.68128,-0.348396,0.879677,1.226995,-0.153768,0.05168,0.328863,-0.248465,-0.141585,-0.11966,-0.176309,-0.004019,0.226617,-0.019252,0.231474,0.416279,-0.311466,0.350501,0.623147,-0.048506,0.444642,-0.268236,0.112441,-0.022201,0.011538,1.004663,-0.210586,-5.348688,0.677717,0.529368,0.353586,0.100031,0.573126,-0.28428,0.018901,0.609741,0.020382,-0.685319,1.372962,-0.138276,0.202165,2.547048,-0.056274,0.155486,0.286924,0.074705,0.27965,-0.830346,-0.534159,-0.400945,-0.170419,0.289263,0.070953,-0.322517,0.235174,-0.256377,-0.812458,0.362899,-0.282198,0.713008,-0.027959,0.326224,-0.047895,-0.183155,-0.022981,0.094422,0.342811,0.07405,0.008421,0.457375,0.028581,-0.069508,-0.440637,-0.169564,0.341569,0.372587,-0.114298,-0.225383,0.365151,-0.103865,0.300648,-0.218422,0.139739,-0.368443,0.033895,0.128268,0.241385,-0.502288,-0.421812,-0.018413,-0.348117,0.447189,-0.200448
-0.616029,-0.296119,-0.833559,0.278981,0.217125,-0.511992,-0.124175,-0.495667,1.093419,0.266137,1.041304,0.292267,0.266985,-0.225436,0.697479,-0.027532,0.129243,-0.926116,0.071059,0.231221,-0.595223,0.15655,-0.488764,0.489764,0.176435,0.205104,-0.053134,3E-06,-0.222547,0.417644,0.325674,0.317099,0.645835,0.257377,-2.50208,-0.285139,-0.335674,0.140945,-0.089067,0.056631,-0.676223,-0.9754,0.480725,-0.906017,-0.065731,-0.080176,0.35336,0.736896,-0.163116,-0.255016,-0.247115,0.132842,-0.145177,-0.78463,-1.34301,-0.200955,0.824666,-0.187311,-1.254218,0.373327,-0.208957,0.397871,0.172213,-0.047895,-0.98654,-0.457724,0.296841,-0.079017,-0.468553,0.010197,-0.912596,0.45483,-0.356982,-0.015024,-0.054486,0.024476,-0.937857,-0.04468,0.606914,0.671102,0.401963,0.257057,-0.359754,0.425664,0.077284,-0.585451,0.23925,0.040953,0.625378,0.360594,0.606168,-0.247166,-0.377953,0.140264,0.139641,-0.191665,0.385859,-0.35413,-0.118436,0.246758
0.165162,0.221299,-0.48055,-0.197053,0.50694,0.077006,0.255149,0.130607,-0.10928,-0.242462,-0.171546,0.125133,0.005993,-0.218405,-0.236434,0.41846,-0.40582,-0.165779,-0.351986,-0.461318,-0.020868,0.158461,-0.268851,0.395132,-0.07616,0.072222,0.154473,-0.270952,-0.060044,0.173365,-0.382669,-0.058103,-0.076315,0.231953,-4.162774,0.117782,0.161684,0.066385,0.395546,0.025224,0.050171,0.359211,-0.33419,0.023721,0.318185,1.013747,0.045169,-0.355552,1.812542,0.224135,0.236418,0.349442,0.14571,-0.290433,0.017823,-0.216065,-0.064129,-0.054328,-0.296305,0.269817,-0.007353,-0.298596,-0.109088,-0.375835,-0.290086,0.036636,-0.267136,-0.215655,-0.268029,0.071408,-0.427793,-0.365443,0.146869,-0.079394,-0.920025,-0.076398,-0.200644,0.467189,-0.016843,0.472757,0.115614,0.372507,0.333513,0.333589,0.225006,-0.184438,0.167535,-0.026072,-0.305161,-0.404432,0.012198,0.171838,-0.454534,-0.309825,-0.310569,0.177213,-0.135498,-0.345052,-0.091032,-0.263648
0.338927,-0.586835,-0.446426,0.148133,0.385863,-0.141125,-0.611428,-0.413011,0.131655,0.431183,-0.183135,0.249349,-0.30832,-0.222397,0.160523,0.208988,0.112772,0.87109,-0.333417,0.523796,-0.173486,-0.252528,-0.507401,0.045975,0.121397,-0.04604,-0.258353,-0.010123,0.091818,0.113528,0.072399,-0.175421,0.050187,-0.083897,-4.215043,0.544123,0.02229,-0.344593,-0.470812,0.282454,0.021832,0.661736,-0.08622,0.324416,-0.674946,0.705715,0.051929,0.083875,2.123969,-0.294785,0.261127,0.052195,0.048263,0.095933,-0.139096,0.215082,-0.296013,-0.219782,-0.037437,0.491196,-0.335271,-0.003996,-0.044433,-0.146924,0.36773,0.074128,-0.752058,0.059908,-0.771855,0.050825,0.260318,0.120621,0.591647,-0.039235,0.511187,-0.294022,0.465474,0.443596,0.316266,-0.484123,-0.306983,-0.324282,-0.136136,0.163182,0.255499,-0.15381,0.056455,0.072257,0.217895,0.133114,-0.568552,0.7646,0.11561,-0.099386,0.127783,-0.121766,-0.033992,0.239514,0.23267,0.116501
-0.320939,0.231976,-0.437844,-0.454904,0.02591,0.082547,-0.837474,-0.233231,0.649665,0.043931,0.079033,0.006906,-0.463942,-0.063365,-0.678661,-0.505263,-0.850568,-0.108624,0.238908,1.106976,0.265949,0.155937,0.610421,-0.673447,0.165016,0.449834,0.025098,-0.071239,0.042761,0.100188,0.359528,-0.133603,0.275994,-0.166874,-3.140855,0.077427,0.140657,-0.973819,-0.667688,0.752345,0.234555,0.043177,-0.375033,-0.695635,-0.178008,0.284849,0.455643,0.219131,1.453473,-0.158199,-0.711872,0.109671,0.056876,0.283718,-0.380091,0.022667,0.196654,-0.805224,0.142342,-0.002251,0.087182,0.152331,-0.212649,0.489036,-0.174541,-0.035227,0.241599,-0.569124,-0.310332,0.215137,-0.237273,-0.082642,0.350608,0.052404,-0.304024,0.362121,0.638441,0.338804,0.302473,-0.239935,-0.075154,0.441889,0.416262,0.444283,0.289698,-0.237172,0.349034,0.307988,0.102857,-0.305576,0.216014,-0.093303,0.657472,0.092631,0.206174,0.065185,-0.112419,0.103395,-0.563532,0.405672
-0.110648,-0.334467,-0.861063,-0.120337,0.57764,-0.219782,0.141822,0.194445,-0.381566,0.347619,0.005457,-0.307301,0.634081,0.29138,-0.585455,0.190091,-0.148807,0.126248,0.395359,0.101288,-0.221087,0.463477,0.088037,0.696607,0.115176,-0.168245,0.216231,0.343568,-1.300002,0.24678,0.366164,0.185704,0.509381,-0.392109,-3.895847,-0.010743,0.3577,-0.189721,-0.285791,-0.991679,0.357715,0.251246,-0.581817,0.533367,-0.68699,-0.170509,-0.126869,-0.432334,1.371607,0.326053,0.216154,1.178021,0.058054,0.250217,-1.2832,0.439841,0.183541,-0.142163,-0.345712,0.044594,0.37774,-0.014142,-0.267191,0.168987,-0.222227,-0.227036,-0.464295,-0.272293,-0.688433,-0.307245,0.869858,0.222024,-0.279664,0.45865,0.287055,-0.520353,0.612747,0.184503,-0.062857,-0.08693,-0.404602,0.013388,-0.394865,0.554112,-0.306809,-0.584832,-0.347047,-0.3201,-0.522995,-0.792137,0.010833,0.30681,0.231667,-0.668052,0.121324,1.679184,-0.183168,0.403716,-0.21177,0.032741
-1.008372,-0.915984,0.035916,0.478159,0.228099,-1.129868,-0.29961,-0.232381,0.777499,0.252225,0.24162,0.44553,-0.659988,1.038924,0.407411,0.114461,-0.352732,0.507109,-0.702978,-0.536717,-0.286721,-0.031726,-0.231658,-0.062338,-0.167272,0.136864,-0.127331,0.382365,-0.375077,0.34652,-1.013565,-0.166934,1.086086,0.470758,-1.392621,-0.689785,0.539271,0.736847,-0.256945,-0.533963,0.132356,-0.911127,0.850113,0.588049,0.942699,0.055372,0.571065,1.329756,1.639289,0.194543,-0.511006,0.96994,-1.052099,0.94993,1.346938,0.219398,-0.107833,1.190418,0.563317,0.17407,0.401543,-0.383292,-0.057024,-0.319891,0.025194,-0.096804,0.914296,-0.281733,0.183281,-0.548915,-0.547535,0.50868,-0.589253,-0.231818,-0.643795,0.061317,-0.419074,-1.194708,-0.04532,-0.416073,-0.197816,0.524387,0.066399,0.610742,-0.835303,0.313769,0.072584,0.197731,-0.299693,0.024424,-0.368638,0.015658,-1.464801,0.227516,-0.591233,0.701057,-0.111349,0.042207,-0.197359,-0.670544
-0.122561,0.595222,0.02119,0.348055,-0.376261,0.662936,-0.817232,-1.092914,-0.108973,0.052617,0.418018,-0.073455,-0.133478,0.299158,0.75527,-0.455872,-0.192023,0.574514,0.123761,0.242006,-0.149486,0.527012,-0.887487,0.167477,0.217141,-0.56985,0.298597,0.408762,-0.103925,-0.49722,-0.176098,0.335058,0.098362,-0.385628,-2.218422,1.20129,0.249885,-0.426743,-1.007418,-0.596166,-0.524838,0.409537,-1.117251,0.739769,-0.436665,0.547639,0.266522,0.134584,1.733536,-0.228415,-0.246949,0.131012,0.439471,-0.253375,-0.380803,1.103572,-0.514112,-0.180554,0.693727,0.132075,0.70262,0.620633,-0.159696,0.096326,0.608143,0.091683,-0.449223,0.470874,-0.316756,-0.1231,0.19402,-1.64495,-0.018093,0.235271,0.109606,0.943379,-0.372023,0.543856,0.086488,-0.712408,-0.203058,0.350787,0.778261,0.156866,0.088987,0.734744,-0.035229,-0.362041,0.296735,-0.835448,-0.707556,0.084543,0.109919,-0.229163,-0.442668,-1.484158,0.145994,0.401078,1.268001,0.253159
-0.189347,0.405408,0.175261,-0.163961,0.763294,-0.125288,-0.83381,-0.038625,0.124812,-0.367246,-0.399512,-0.425309,-0.621488,0.207338,0.178714,0.052036,-0.128965,0.301034,-0.487267,0.108478,0.168637,0.16251,0.467542,-0.342547,0.165838,0.59382,-0.924664,0.263385,-0.319164,-0.497917,0.768286,0.276392,-0.007868,0.19906,-4.569783,0.324805,-0.166694,-0.291502,-0.318641,0.245068,0.314469,0.448385,0.115576,0.256221,-0.430288,1.555266,-0.068147,-0.573316,2.719673,0.049353,-0.330465,-0.816744,-0.345962,0.03412,-0.611566,-0.235969,-0.690209,-0.455517,-0.262354,0.036352,0.408078,-0.238922,-0.222125,-0.306173,-0.32013,0.073809,0.153546,-0.205025,0.009748,0.078092,-0.458626,-0.362273,-0.146547,0.306893,0.214382,-0.200413,0.106565,0.352326,-0.069967,-0.095217,0.000425,0.849004,0.707045,1.252327,0.073393,0.157155,0.665887,0.209104,0.073125,-0.328515,0.064022,-0.074166,-0.51452,-0.273864,-0.436507,0.021863,-0.425697,0.321743,-0.204933,0.075109
0.618423,-0.055936,-1.14146,-0.311256,-0.801533,0.109707,0.659616,-0.205543,-0.699164,-0.466212,0.64125,-0.077904,0.053796,0.154347,0.559297,0.797972,-0.244899,-0.412043,0.438874,0.267656,-0.255259,0.369299,-0.190157,-0.251501,-0.2952,0.004658,-0.403392,0.436029,0.121354,0.116361,0.286317,-0.292231,-0.0578,-0.498091,-4.451146,0.191488,-0.533039,0.263132,0.246273,-0.023315,-0.424429,-0.618708,0.6741,-0.59886,0.806187,0.934156,0.286408,0.107694,2.121764,-0.005218,-0.81529,-0.053783,0.000639,0.288983,-0.187168,-1.002337,0.199398,0.349786,0.604254,0.433576,-0.196889,0.146507,0.80506,0.05154,-0.150224,0.007931,0.381484,0.290204,0.296846,-0.548582,-0.860951,-0.158907,-0.067181,0.41825,0.316359,-0.050955,-0.331802,-0.043751,0.836113,0.116126,-0.080079,-0.169088,0.496583,0.815113,0.524341,-0.024673,1.359607,0.186122,-0.519053,0.511298,-0.760231,0.46452,-0.661331,-0.403382,-0.9599,-0.904801,1.35459,-0.240014,0.354265,-0.575756
-0.405888,0.60175,-0.356589,-1.02783,0.194151,0.725536,-0.108092,-0.56368,-0.088709,-0.142823,-0.065199,-0.025934,-0.354455,-0.59191,-0.041424,0.033506,0.911823,0.33598,-0.407035,-0.092288,0.167643,0.436288,0.314265,0.270615,-0.258119,0.24634,-0.259155,1.032198,0.160952,0.16981,-0.006422,0.164196,-0.158391,-0.7584,-1.638999,0.109961,0.275767,0.211055,-0.968818,-0.400483,-0.569695,-0.299611,-0.08916,-0.352099,-1.001664,0.883395,-0.7814,-0.62056,-0.399334,0.121742,-0.073646,0.754833,0.113707,0.622461,0.099273,0.720537,0.323102,0.381377,-0.433975,0.763606,-0.907981,-0.282923,0.178918,0.127289,-0.47418,0.683036,-0.555263,0.170992,-0.186494,-0.28668,0.459698,-0.199284,0.065479,0.544165,-0.038802,0.636013,0.364126,0.012034,0.946694,0.288041,0.113719,-0.311971,-0.656227,0.491676,0.466684,-0.851656,0.211068,0.282336,0.319944,-0.138501,-0.360878,0.200732,0.146704,0.378417,0.822564,0.539429,-0.331951,0.732658,-0.447786,0.579337
0.470612,0.059513,-0.557431,0.231936,-0.221661,0.008236,0.142994,1.009577,0.771971,0.19845,0.324705,-0.139352,0.367578,0.231133,0.475625,0.789703,-0.516042,-0.25207,-0.371051,0.805521,0.294932,0.632795,-0.886803,0.533998,-0.05202,0.129083,0.304027,0.092465,0.199555,0.622114,0.209444,0.317003,-0.014601,0.967927,-3.119917,0.484556,-0.231509,0.555182,0.428151,-0.397532,-0.656009,0.250091,0.297042,-0.446199,-0.187523,0.340404,0.39779,-0.02884,0.136038,-0.262497,1.046867,0.849853,0.247547,-0.636578,-0.65973,0.002167,0.694785,0.106583,-1.003807,0.204801,0.07386,-0.396871,0.080053,-0.674298,0.026071,0.015925,-0.235248,-0.380989,-0.425694,0.88669,-0.904028,-0.182468,0.464882,0.189303,-0.755446,-0.157474,-0.223026,0.667729,-0.133605,-0.390487,0.136296,0.454191,0.593205,0.33877,-0.0328,0.041599,-0.277352,0.199033,0.122627,-0.154662,1.302349,0.538887,-0.375187,0.005672,-0.262462,-0.239681,0.366849,-0.976816,-0.157429,-0.265572
